9.157500000000000000e+02
6.345000000000000000e+02
4.925000000000000000e+02
9.062500000000000000e+02
8.205000000000000000e+02
8.390000000000000000e+02
9.750000000000000000e+02
1.203000000000000000e+03
1.032250000000000000e+03
8.972500000000000000e+02
9.255000000000000000e+02
6.422500000000000000e+02
5.767500000000000000e+02
8.960000000000000000e+02
8.672500000000000000e+02
9.285000000000000000e+02
9.800000000000000000e+02
9.067500000000000000e+02
1.246750000000000000e+03
1.006500000000000000e+03
8.210000000000000000e+02
1.307500000000000000e+03
8.850000000000000000e+02
8.335000000000000000e+02
1.121250000000000000e+03
1.446250000000000000e+03
7.072500000000000000e+02
1.625250000000000000e+03
1.043000000000000000e+03
1.111750000000000000e+03
9.005000000000000000e+02
1.414750000000000000e+03
8.762500000000000000e+02
7.065000000000000000e+02
1.002500000000000000e+03
1.381250000000000000e+03
7.125000000000000000e+02
1.340000000000000000e+03
9.585000000000000000e+02
1.127750000000000000e+03
1.296250000000000000e+03
9.107500000000000000e+02
1.000750000000000000e+03
1.138250000000000000e+03
1.213750000000000000e+03
1.250250000000000000e+03
1.800750000000000000e+03
1.218000000000000000e+03
1.064250000000000000e+03
1.321000000000000000e+03
1.188500000000000000e+03
1.502250000000000000e+03
1.414750000000000000e+03
8.230000000000000000e+02
1.097250000000000000e+03
1.473750000000000000e+03
1.308500000000000000e+03
8.970000000000000000e+02
1.012250000000000000e+03
1.247750000000000000e+03
1.196250000000000000e+03
1.230250000000000000e+03
1.315750000000000000e+03
9.345000000000000000e+02
5.987500000000000000e+02
6.675000000000000000e+02
1.046500000000000000e+03
7.925000000000000000e+02
9.487500000000000000e+02
1.292000000000000000e+03
8.740000000000000000e+02
1.341000000000000000e+03
1.372000000000000000e+03
5.622500000000000000e+02
9.337500000000000000e+02
1.009000000000000000e+03
7.415000000000000000e+02
1.519000000000000000e+03
1.058000000000000000e+03
1.121000000000000000e+03
1.028750000000000000e+03
9.562500000000000000e+02
8.607500000000000000e+02
9.530000000000000000e+02
9.967500000000000000e+02
7.202500000000000000e+02
1.190500000000000000e+03
7.192500000000000000e+02
1.044250000000000000e+03
1.393250000000000000e+03
9.092500000000000000e+02
1.287250000000000000e+03
1.355000000000000000e+03
8.485000000000000000e+02
1.746750000000000000e+03
1.811750000000000000e+03
1.576250000000000000e+03
1.765000000000000000e+03
1.061000000000000000e+03
1.156500000000000000e+03
7.087500000000000000e+02
1.521250000000000000e+03
1.083500000000000000e+03
6.530000000000000000e+02
9.390000000000000000e+02
8.760000000000000000e+02
1.545250000000000000e+03
6.907500000000000000e+02
6.857500000000000000e+02
1.132500000000000000e+03
6.780000000000000000e+02
1.295500000000000000e+03
1.401750000000000000e+03
1.061500000000000000e+03
7.782500000000000000e+02
1.293500000000000000e+03
1.090000000000000000e+03
7.050000000000000000e+02
1.187500000000000000e+03
1.219000000000000000e+03
1.401500000000000000e+03
1.030750000000000000e+03
7.960000000000000000e+02
1.652250000000000000e+03
1.042250000000000000e+03
1.306500000000000000e+03
8.047500000000000000e+02
1.076000000000000000e+03
3.350000000000000000e+02
1.327000000000000000e+03
8.815000000000000000e+02
5.080000000000000000e+02
1.013250000000000000e+03
1.296250000000000000e+03
9.345000000000000000e+02
1.095750000000000000e+03
2.147750000000000000e+03
6.862500000000000000e+02
1.003500000000000000e+03
9.122500000000000000e+02
9.235000000000000000e+02
9.262500000000000000e+02
1.125500000000000000e+03
8.200000000000000000e+02
7.945000000000000000e+02
9.152500000000000000e+02
1.322250000000000000e+03
1.001500000000000000e+03
1.140500000000000000e+03
1.129500000000000000e+03
7.952500000000000000e+02
8.837500000000000000e+02
1.073250000000000000e+03
9.725000000000000000e+02
1.308500000000000000e+03
8.472500000000000000e+02
1.052500000000000000e+03
1.402000000000000000e+03
8.800000000000000000e+02
8.965000000000000000e+02
1.240750000000000000e+03
5.215000000000000000e+02
9.710000000000000000e+02
4.895000000000000000e+02
1.029250000000000000e+03
1.389250000000000000e+03
1.189250000000000000e+03
9.860000000000000000e+02
1.084750000000000000e+03
6.320000000000000000e+02
6.882500000000000000e+02
1.820500000000000000e+03
6.950000000000000000e+02
6.435000000000000000e+02
9.005000000000000000e+02
1.114250000000000000e+03
1.119000000000000000e+03
7.412500000000000000e+02
1.408500000000000000e+03
8.452500000000000000e+02
7.430000000000000000e+02
1.115500000000000000e+03
7.982500000000000000e+02
1.128500000000000000e+03
8.192500000000000000e+02
8.922500000000000000e+02
7.712500000000000000e+02
1.736500000000000000e+03
1.349000000000000000e+03
1.301250000000000000e+03
1.234750000000000000e+03
1.888500000000000000e+03
2.240750000000000000e+03
8.527500000000000000e+02
6.975000000000000000e+02
7.950000000000000000e+02
1.829500000000000000e+03
8.445000000000000000e+02
1.151000000000000000e+03
2.364500000000000000e+03
9.327500000000000000e+02
8.597500000000000000e+02
8.437500000000000000e+02
1.332500000000000000e+03
1.149000000000000000e+03
9.725000000000000000e+02
1.299250000000000000e+03
1.047750000000000000e+03
1.253750000000000000e+03
1.216250000000000000e+03
1.444250000000000000e+03
1.157000000000000000e+03
1.756250000000000000e+03
1.055500000000000000e+03
1.091000000000000000e+03
9.435000000000000000e+02
1.397000000000000000e+03
1.209750000000000000e+03
8.547500000000000000e+02
1.533250000000000000e+03
1.139250000000000000e+03
2.111750000000000000e+03
1.103250000000000000e+03
1.405750000000000000e+03
1.207000000000000000e+03
1.270750000000000000e+03
1.378000000000000000e+03
1.062750000000000000e+03
1.100750000000000000e+03
1.900250000000000000e+03
1.044750000000000000e+03
1.293500000000000000e+03
1.157250000000000000e+03
1.557000000000000000e+03
8.662500000000000000e+02
1.566750000000000000e+03
7.137500000000000000e+02
1.291000000000000000e+03
5.105000000000000000e+02
8.082500000000000000e+02
1.791000000000000000e+03
1.692250000000000000e+03
1.498500000000000000e+03
1.341250000000000000e+03
1.020500000000000000e+03
1.048250000000000000e+03
7.250000000000000000e+02
1.877500000000000000e+03
1.107750000000000000e+03
1.275250000000000000e+03
1.376500000000000000e+03
1.471000000000000000e+03
1.123000000000000000e+03
1.153250000000000000e+03
1.791250000000000000e+03
6.635000000000000000e+02
1.114750000000000000e+03
1.156250000000000000e+03
1.499750000000000000e+03
1.607750000000000000e+03
8.255000000000000000e+02
2.033000000000000000e+03
6.812500000000000000e+02
8.637500000000000000e+02
1.389000000000000000e+03
1.033000000000000000e+03
1.186500000000000000e+03
1.408250000000000000e+03
1.165500000000000000e+03
1.884500000000000000e+03
2.072000000000000000e+03
1.756500000000000000e+03
9.370000000000000000e+02
6.477500000000000000e+02
8.870000000000000000e+02
1.222000000000000000e+03
1.150250000000000000e+03
4.090000000000000000e+02
5.447500000000000000e+02
8.880000000000000000e+02
7.630000000000000000e+02
1.192250000000000000e+03
7.975000000000000000e+02
1.762000000000000000e+03
1.359500000000000000e+03
1.082250000000000000e+03
1.504250000000000000e+03
1.199000000000000000e+03
7.560000000000000000e+02
8.232500000000000000e+02
1.272250000000000000e+03
1.082500000000000000e+03
1.240250000000000000e+03
1.697750000000000000e+03
1.026000000000000000e+03
1.131500000000000000e+03
9.915000000000000000e+02
1.390500000000000000e+03
1.084000000000000000e+03
8.882500000000000000e+02
7.402500000000000000e+02
6.652500000000000000e+02
8.515000000000000000e+02
1.227500000000000000e+03
5.182500000000000000e+02
1.079750000000000000e+03
9.607500000000000000e+02
7.845000000000000000e+02
1.175000000000000000e+03
7.390000000000000000e+02
1.282000000000000000e+03
1.206250000000000000e+03
9.175000000000000000e+02
1.142250000000000000e+03
1.160750000000000000e+03
1.154000000000000000e+03
1.084750000000000000e+03
9.020000000000000000e+02
8.502500000000000000e+02
9.672500000000000000e+02
1.146750000000000000e+03
1.103250000000000000e+03
1.543000000000000000e+03
7.977500000000000000e+02
9.970000000000000000e+02
9.175000000000000000e+02
8.407500000000000000e+02
1.092500000000000000e+03
1.441000000000000000e+03
1.319000000000000000e+03
1.294750000000000000e+03
1.473250000000000000e+03
1.613500000000000000e+03
2.064500000000000000e+03
1.331750000000000000e+03
8.312500000000000000e+02
1.131250000000000000e+03
1.556750000000000000e+03
3.550000000000000000e+02
1.715000000000000000e+03
7.357500000000000000e+02
9.267500000000000000e+02
4.155000000000000000e+02
6.827500000000000000e+02
1.297750000000000000e+03
1.354000000000000000e+03
7.277500000000000000e+02
9.497500000000000000e+02
1.038000000000000000e+03
8.200000000000000000e+02
8.975000000000000000e+02
1.246000000000000000e+03
1.476000000000000000e+03
9.900000000000000000e+02
5.332500000000000000e+02
1.097250000000000000e+03
1.403250000000000000e+03
8.292500000000000000e+02
1.484250000000000000e+03
5.610000000000000000e+02
1.114750000000000000e+03
9.535000000000000000e+02
1.313000000000000000e+03
9.342500000000000000e+02
1.319000000000000000e+03
1.424500000000000000e+03
9.182500000000000000e+02
1.032750000000000000e+03
1.723250000000000000e+03
8.075000000000000000e+02
8.280000000000000000e+02
1.471750000000000000e+03
1.147000000000000000e+03
1.062500000000000000e+03
5.492500000000000000e+02
9.232500000000000000e+02
8.032500000000000000e+02
9.122500000000000000e+02
5.712500000000000000e+02
7.885000000000000000e+02
7.502500000000000000e+02
1.031000000000000000e+03
1.113750000000000000e+03
1.161500000000000000e+03
5.085000000000000000e+02
1.498500000000000000e+03
1.367500000000000000e+03
1.241000000000000000e+03
1.257500000000000000e+03
1.491500000000000000e+03
8.337500000000000000e+02
4.307500000000000000e+02
5.930000000000000000e+02
9.385000000000000000e+02
6.100000000000000000e+02
1.069750000000000000e+03
8.475000000000000000e+02
6.382500000000000000e+02
6.985000000000000000e+02
8.735000000000000000e+02
1.359250000000000000e+03
9.020000000000000000e+02
1.252750000000000000e+03
1.083500000000000000e+03
1.112500000000000000e+03
9.480000000000000000e+02
8.280000000000000000e+02
1.732000000000000000e+03
1.102500000000000000e+03
7.517500000000000000e+02
1.919750000000000000e+03
9.500000000000000000e+02
2.218000000000000000e+03
7.640000000000000000e+02
1.328000000000000000e+03
1.017750000000000000e+03
1.104250000000000000e+03
1.247000000000000000e+03
1.324250000000000000e+03
1.850000000000000000e+03
1.017000000000000000e+03
1.111000000000000000e+03
1.376250000000000000e+03
7.930000000000000000e+02
8.255000000000000000e+02
1.160750000000000000e+03
1.029250000000000000e+03
1.599250000000000000e+03
1.091250000000000000e+03
9.330000000000000000e+02
1.276500000000000000e+03
9.842500000000000000e+02
1.070500000000000000e+03
9.070000000000000000e+02
1.240250000000000000e+03
6.377500000000000000e+02
1.154750000000000000e+03
1.211500000000000000e+03
1.020250000000000000e+03
7.090000000000000000e+02
1.338500000000000000e+03
1.383750000000000000e+03
1.088000000000000000e+03
6.115000000000000000e+02
1.544750000000000000e+03
1.061250000000000000e+03
8.827500000000000000e+02
1.380750000000000000e+03
9.982500000000000000e+02
1.346500000000000000e+03
1.189000000000000000e+03
1.844250000000000000e+03
8.792500000000000000e+02
8.002500000000000000e+02
8.572500000000000000e+02
1.054750000000000000e+03
1.067750000000000000e+03
1.431000000000000000e+03
1.240750000000000000e+03
1.311500000000000000e+03
1.861000000000000000e+03
1.489250000000000000e+03
